Date,Price
1984-02-27 09:30:00,4.9583330000000005
1984-02-27 16:00:00,4.9791669999999995
1984-02-28 09:30:00,4.9791669999999995
1984-02-28 16:00:00,4.9375
1984-02-29 09:30:00,4.9375
1984-02-29 16:00:00,5.0104169999999995
1984-03-01 09:30:00,5.0104169999999995
1984-03-01 16:00:00,5.1041669999999995
1984-03-02 09:30:00,5.1041669999999995
1984-03-02 16:00:00,5.0625
1984-03-05 09:30:00,5.0520830000000005
1984-03-05 16:00:00,5.0208330000000005
1984-03-06 09:30:00,5.0208330000000005
1984-03-06 16:00:00,5.0
1984-03-07 09:30:00,4.9895830000000005
1984-03-07 16:00:00,4.9375
1984-03-08 09:30:00,4.9375
1984-03-08 16:00:00,5.0
1984-03-09 09:30:00,4.9895830000000005
1984-03-09 16:00:00,4.96875
1984-03-12 09:30:00,4.96875
1984-03-12 16:00:00,4.9375
1984-03-13 09:30:00,4.9375
1984-03-13 16:00:00,4.9583330000000005
1984-03-14 09:30:00,4.9583330000000005
1984-03-14 16:00:00,4.96875
1984-03-15 09:30:00,4.96875
1984-03-15 16:00:00,4.9583330000000005
1984-03-16 09:30:00,4.9583330000000005
1984-03-16 16:00:00,4.8958330000000005
1984-03-19 09:30:00,4.8958330000000005
1984-03-19 16:00:00,4.8958330000000005
1984-03-20 09:30:00,4.8958330000000005
1984-03-20 16:00:00,4.8645830000000005
1984-03-21 09:30:00,4.8645830000000005
1984-03-21 16:00:00,4.8854169999999995
1984-03-22 09:30:00,4.8854169999999995
1984-03-22 16:00:00,4.84375
1984-03-23 09:30:00,4.84375
1984-03-23 16:00:00,4.8854169999999995
1984-03-26 09:30:00,4.8854169999999995
1984-03-26 16:00:00,4.7708330000000005
1984-03-27 09:30:00,4.7708330000000005
1984-03-27 16:00:00,4.7708330000000005
1984-03-28 09:30:00,4.7708330000000005
1984-03-28 16:00:00,4.78125
1984-03-29 09:30:00,4.78125
1984-03-29 16:00:00,4.7916669999999995
1984-03-30 09:30:00,4.7916669999999995
1984-03-30 16:00:00,4.7708330000000005
1984-04-02 09:30:00,4.7708330000000005
1984-04-02 16:00:00,4.7083330000000005
1984-04-03 09:30:00,4.7083330000000005
1984-04-03 16:00:00,4.6666669999999995
1984-04-04 09:30:00,4.6666669999999995
1984-04-04 16:00:00,4.6666669999999995
1984-04-05 09:30:00,4.6666669999999995
1984-04-05 16:00:00,4.6354169999999995
1984-04-06 09:30:00,4.6354169999999995
1984-04-06 16:00:00,4.6354169999999995
1984-04-09 09:30:00,4.6354169999999995
1984-04-09 16:00:00,4.625
1984-04-10 09:30:00,4.625
1984-04-10 16:00:00,4.625
1984-04-11 09:30:00,4.625
1984-04-11 16:00:00,4.625
1984-04-12 09:30:00,4.625
1984-04-12 16:00:00,4.6875
1984-04-13 09:30:00,4.6875
1984-04-13 16:00:00,4.6666669999999995
1984-04-16 09:30:00,4.6666669999999995
1984-04-16 16:00:00,4.6666669999999995
1984-04-17 09:30:00,4.6770830000000005
1984-04-17 16:00:00,4.6875
1984-04-18 09:30:00,4.6875
1984-04-18 16:00:00,4.6875
1984-04-19 09:30:00,4.6875
1984-04-19 16:00:00,4.7083330000000005
1984-04-23 09:30:00,4.7083330000000005
1984-04-23 16:00:00,4.7395830000000005
1984-04-24 09:30:00,4.7708330000000005
1984-04-24 16:00:00,4.8541669999999995
1984-04-25 09:30:00,4.875
1984-04-25 16:00:00,4.90625
1984-04-26 09:30:00,4.90625
1984-04-26 16:00:00,4.9375
1984-04-27 09:30:00,4.9270830000000005
1984-04-27 16:00:00,4.9166669999999995
1984-04-30 09:30:00,4.9166669999999995
1984-04-30 16:00:00,4.9583330000000005
1984-05-01 09:30:00,4.96875
1984-05-01 16:00:00,5.0104169999999995
1984-05-02 09:30:00,4.9166669999999995
1984-05-02 16:00:00,4.8854169999999995
1984-05-03 09:30:00,4.8958330000000005
1984-05-03 16:00:00,4.9270830000000005
1984-05-04 09:30:00,4.9270830000000005
1984-05-04 16:00:00,4.9166669999999995
1984-05-07 09:30:00,4.9166669999999995
1984-05-07 16:00:00,4.90625
1984-05-08 09:30:00,4.90625
1984-05-08 16:00:00,4.8958330000000005
1984-05-09 09:30:00,4.8958330000000005
1984-05-09 16:00:00,4.90625
1984-05-10 09:30:00,4.90625
1984-05-10 16:00:00,4.875
1984-05-11 09:30:00,4.8645830000000005
1984-05-11 16:00:00,4.8125
1984-05-14 09:30:00,4.8020830000000005
1984-05-14 16:00:00,4.71875
1984-05-15 09:30:00,4.71875
1984-05-15 16:00:00,4.7083330000000005
1984-05-16 09:30:00,4.7083330000000005
1984-05-16 16:00:00,4.6979169999999995
1984-05-17 09:30:00,4.6979169999999995
1984-05-17 16:00:00,4.6666669999999995
1984-05-18 09:30:00,4.6666669999999995
1984-05-18 16:00:00,4.65625
1984-05-21 09:30:00,4.65625
1984-05-21 16:00:00,4.6458330000000005
1984-05-22 09:30:00,4.6458330000000005
1984-05-22 16:00:00,4.6354169999999995
1984-05-23 09:30:00,4.6458330000000005
1984-05-23 16:00:00,4.6979169999999995
1984-05-24 09:30:00,4.6979169999999995
1984-05-24 16:00:00,4.6666669999999995
1984-05-25 09:30:00,4.6666669999999995
1984-05-25 16:00:00,4.6354169999999995
1984-05-29 09:30:00,4.6354169999999995
1984-05-29 16:00:00,4.6041669999999995
1984-05-30 09:30:00,4.6041669999999995
1984-05-30 16:00:00,4.59375
1984-05-31 09:30:00,4.59375
1984-05-31 16:00:00,4.6145830000000005
1984-06-01 09:30:00,4.625
1984-06-01 16:00:00,4.7395830000000005
1984-06-04 09:30:00,4.7395830000000005
1984-06-04 16:00:00,4.7395830000000005
1984-06-05 09:30:00,4.7395830000000005
1984-06-05 16:00:00,4.7291669999999995
1984-06-06 09:30:00,4.7291669999999995
1984-06-06 16:00:00,4.75
1984-06-07 09:30:00,4.75
1984-06-07 16:00:00,4.75
1984-06-08 09:30:00,4.7604169999999995
1984-06-08 16:00:00,4.8020830000000005
1984-06-11 09:30:00,4.8020830000000005
1984-06-11 16:00:00,4.8020830000000005
1984-06-12 09:30:00,4.8020830000000005
1984-06-12 16:00:00,4.8125
1984-06-13 09:30:00,4.8125
1984-06-13 16:00:00,4.8020830000000005
1984-06-14 09:30:00,4.8020830000000005
1984-06-14 16:00:00,4.7395830000000005
1984-06-15 09:30:00,4.7395830000000005
1984-06-15 16:00:00,4.7604169999999995
1984-06-18 09:30:00,4.7604169999999995
1984-06-18 16:00:00,4.78125
1984-06-19 09:30:00,4.78125
1984-06-19 16:00:00,4.8229169999999995
1984-06-20 09:30:00,4.8229169999999995
1984-06-20 16:00:00,4.8541669999999995
1984-06-21 09:30:00,4.8541669999999995
1984-06-21 16:00:00,4.90625
1984-06-22 09:30:00,4.8958330000000005
1984-06-22 16:00:00,4.8645830000000005
1984-06-25 09:30:00,4.78125
1984-06-25 16:00:00,4.7395830000000005
1984-06-26 09:30:00,4.7395830000000005
1984-06-26 16:00:00,4.7395830000000005
1984-06-27 09:30:00,4.7395830000000005
1984-06-27 16:00:00,4.6666669999999995
1984-06-28 09:30:00,4.6666669999999995
1984-06-28 16:00:00,4.6770830000000005
1984-06-29 09:30:00,4.6770830000000005
1984-06-29 16:00:00,4.65625
1984-07-02 09:30:00,4.65625
1984-07-02 16:00:00,4.65625
1984-07-03 09:30:00,4.65625
1984-07-03 16:00:00,4.6875
1984-07-05 09:30:00,4.6875
1984-07-05 16:00:00,4.6770830000000005
1984-07-06 09:30:00,4.6770830000000005
1984-07-06 16:00:00,4.6666669999999995
1984-07-09 09:30:00,4.6666669999999995
1984-07-09 16:00:00,4.7083330000000005
1984-07-10 09:30:00,4.7083330000000005
1984-07-10 16:00:00,4.71875
1984-07-11 09:30:00,4.7291669999999995
1984-07-11 16:00:00,4.78125
1984-07-12 09:30:00,4.7916669999999995
1984-07-12 16:00:00,4.84375
